EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781615932.3699505,57.81115508079529,-131.12733501869278,120.90225303616225,0.2,-0.00030956469447694385,5.718243697099289,0.37441340418621394,-0.028599135964825377,0.38445103043706574,1781615932.3848252,,,,,1781615932.3817606,0.9593253350772933,apf_colreg,crossing_from_starboard,-1.0,0.80233322866773,7.177280866577758,10.108173208416236,-0.105000003512842,4.996703201086374,-0.9899830272777848,1.4657351474178963,"[{""label"":1,""point_count"":16,""centre_ne_m"":[5.028679817781849,-1.0090361378909827],""centre_body_m"":[-0.6891355791489063,-1.3836629404172185],""distance_m"":1.5457784379182296,""min_distance_m"":1.4874795159065117,""cluster_radius_m"":0.17590280719267798,""cluster_size_m"":0.3178057629403309,""equivalent_radius_m"":0.18},{""label"":2,""point_count"":8,""centre_ne_m"":[7.868884336135248,0.24322164261352144],""centre_body_m"":[2.1506811483246318,-0.13052599288490013],""distance_m"":2.154638354011537,""min_distance_m"":2.125687339446238,""cluster_radius_m"":0.1891298374550319,""cluster_size_m"":0.25552403684385633,""equivalent_radius_m"":0.1891298374550319},{""label"":0,""point_count"":4,""centre_ne_m"":[2.095953397443185,0.09344900999792449],""centre_body_m"":[-3.622203149438065,-0.28208571389784864],""distance_m"":3.6331705170256314,""min_distance_m"":3.630139289176159,""cluster_radius_m"":0.06528035983602938,""cluster_size_m"":0.13050401063193573,""equivalent_radius_m"":0.18}]"
1781615932.5695329,58.01073741912842,-129.02143191264784,123.09998269787482,0.2,6.273131503690209,5.661707841996193,0.3729607003279433,-0.018651031008366525,0.38065056021276333,1781615932.5186813,5.654777042830295,0.3728711717248735,6.254173996291269,1781615932.406407,1781615932.5655017,0.9868508729861795,apf_avoid,none,0.0,nan,nan,10.113869744466022,-0.060841339839021735,5.0241140260174575,-1.0171060276879724,1.4968333410159185,"[{""label"":1,""point_count"":16,""centre_ne_m"":[5.0241140260174575,-1.0171060276879724],""centre_body_m"":[-0.6936988725415973,-1.3917342432354483],""distance_m"":1.5550377260888655,""min_distance_m"":1.4968333410159185,""cluster_radius_m"":0.17756273467100533,""cluster_size_m"":0.3195207358695473,""equivalent_radius_m"":0.18010914930915564,""track_id"":1,""speed_m_s"":0.08832418690771507,""heading_deg"":-96.59217689424491},{""label"":2,""point_count"":8,""centre_ne_m"":[7.83643300045446,0.2442954380377379],""centre_body_m"":[2.1182294817896072,-0.12946224329978964],""distance_m"":2.1221820397795477,""min_distance_m"":2.1167085647439907,""cluster_radius_m"":0.08290286276129391,""cluster_size_m"":0.1654630384116617,""equivalent_radius_m"":0.18070300147625606,""track_id"":4,""speed_m_s"":0.07693411476872833,""heading_deg"":102.99984679893323},{""label"":0,""point_count"":4,""centre_ne_m"":[2.088389449420065,0.09287946337824227],""centre_body_m"":[-3.6297669207872354,-0.2826576020214624],""distance_m"":3.640755858228037,""min_distance_m"":3.6378564118662764,""cluster_radius_m"":0.0654048369614744,""cluster_size_m"":0.13075490072109372,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09583746474649246,""heading_deg"":95.57627568372946}]"
1781615932.7718627,58.213067293167114,-124.56927303082655,127.58645002177089,0.2,6.270251655728791,5.701898627490182,0.37250525296769155,-0.016151965410239565,0.37665055827126476,1781615932.7663293,,,,,1781615932.6947892,1.0325674447654383,apf_colreg,crossing_from_starboard,-1.0,0.9775131048032082,7.873596431205789,10.107712239032777,0.03098192463174332,4.932586887869012,-1.0286461803271312,1.5321375497376672,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.932586887869012,-1.0286461803271312],""centre_body_m"":[-0.7149928622853868,-1.4088663600668194],""distance_m"":1.5799111410604645,""min_distance_m"":1.5321375497376672,""cluster_radius_m"":0.15294220516699186,""cluster_size_m"":0.2805125473740529,""equivalent_radius_m"":0.18010914930915564,""track_id"":1,""speed_m_s"":0.08926884604295593,""heading_deg"":-92.71398152885932},{""label"":2,""point_count"":7,""centre_ne_m"":[7.751596707284259,0.25913045665423295],""centre_body_m"":[2.0909276518979834,-0.09281351279982955],""distance_m"":2.092986572730427,""min_distance_m"":2.0888590495795945,""cluster_radius_m"":0.06991903929718718,""cluster_size_m"":0.13962619739552745,""equivalent_radius_m"":0.18070300147625606,""track_id"":4,""speed_m_s"":0.08532068679161262,""heading_deg"":98.34945150263594},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0031182967649817,0.12509553576077048],""centre_body_m"":[-3.6559126978917442,-0.28463475837455204],""distance_m"":3.666976220304821,""min_distance_m"":3.664501323224141,""cluster_radius_m"":0.06583887555728475,""cluster_size_m"":0.1316292567795189,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.08239997160449045,""heading_deg"":94.23201460335939}]"
1781615932.9698358,58.41104030609131,-123.06862849294086,129.0518148374229,0.2,6.26720356391302,5.747744463347854,0.37184674505258286,-0.016125516541373626,0.3743385290273339,1781615932.970341,,,,,1781615932.9254599,1.048836499561788,apf_colreg,crossing_from_starboard,-1.0,0.7957835070017045,7.331376007002113,10.101706713534634,0.06140173614746791,4.957341260511972,-1.0464264553040938,1.5509377677508864,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.957341260511972,-1.0464264553040938],""centre_body_m"":[-0.7261436368131985,-1.4284426079392596],""distance_m"":1.602414698341416,""min_distance_m"":1.5509377677508864,""cluster_radius_m"":0.15415063795788675,""cluster_size_m"":0.2836800176110675,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09107486653364692,""heading_deg"":-88.96986869788002},{""label"":2,""point_count"":8,""centre_ne_m"":[7.772397016052298,0.265269349661698],""centre_body_m"":[2.071712128302993,-0.08044857636061271],""distance_m"":2.0732735265748623,""min_distance_m"":2.0688459634780885,""cluster_radius_m"":0.0807869454836171,""cluster_size_m"":0.16128656249613454,""equivalent_radius_m"":0.18073356675783248,""track_id"":4,""speed_m_s"":0.09594780679256815,""heading_deg"":94.79469772078339},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0238597400171163,0.1340025509726836],""centre_body_m"":[-3.6746466369858686,-0.28605190073040004],""distance_m"":3.6857636381926375,""min_distance_m"":3.6835440297081643,""cluster_radius_m"":0.06615394703235253,""cluster_size_m"":0.1322632218355138,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.06590625508681794,""heading_deg"":93.23467503120871}]"
1781615933.1707706,58.61197519302368,-122.1174504874198,129.96883736537706,0.2,6.264796854230434,5.796215322833842,0.3709944216657526,-0.008644085136399584,0.37257458542938054,1781615933.176783,,,,,1781615933.1284142,1.0917413422502509,apf_colreg,crossing_from_starboard,-1.0,0.7454522478268042,7.067987504575188,10.098826587832683,0.08055070265674891,4.982848106135798,-1.0721129998642887,1.5767805092469003,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.982848106135798,-1.0721129998642887],""centre_body_m"":[-0.7417226642917811,-1.455999200374977],""distance_m"":1.6340398349540537,""min_distance_m"":1.5767805092469003,""cluster_radius_m"":0.1551017353968038,""cluster_size_m"":0.28775578774769073,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09293947137385392,""heading_deg"":-86.64154581372357},{""label"":2,""point_count"":7,""centre_ne_m"":[7.790321420514077,0.2938907077590161],""centre_body_m"":[2.0435619295187246,-0.04530353097330774],""distance_m"":2.0440640326802244,""min_distance_m"":2.0409798381263133,""cluster_radius_m"":0.06810835039092725,""cluster_size_m"":0.13604972343817898,""equivalent_radius_m"":0.18073356675783248,""track_id"":4,""speed_m_s"":0.10219434449689285,""heading_deg"":93.62899136792885},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0422491740401862,0.14296135202739196],""centre_body_m"":[-3.7013642458966,-0.2880739165907081],""distance_m"":3.71255759042491,""min_distance_m"":3.710604266550816,""cluster_radius_m"":0.06660927699030278,""cluster_size_m"":0.13317789628473461,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.05450407861257913,""heading_deg"":92.46067772269392}]"
1781615933.3696768,58.81088137626648,-120.87099472559981,131.1569436707951,0.2,6.262961006353939,5.845768912518255,0.37001135948464636,-0.0048815852509508295,0.3715223285687305,1781615933.3293264,,,,,1781615933.3303263,1.0572020636090427,apf_colreg,crossing_from_starboard,-1.0,0.736740857584543,7.16032337550356,10.097267270605755,0.1055110614269239,5.011462219124538,-1.0991264556191591,1.601209339679729,"[{""label"":1,""point_count"":15,""centre_ne_m"":[5.011462219124538,-1.0991264556191591],""centre_body_m"":[-0.757588705998124,-1.4843019167792089],""distance_m"":1.6664611689476432,""min_distance_m"":1.601209339679729,""cluster_radius_m"":0.1554099428025048,""cluster_size_m"":0.29325019180936596,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09498419761990161,""heading_deg"":-83.08711908434736},{""label"":2,""point_count"":7,""centre_ne_m"":[7.809825446369045,0.3116274830512153],""centre_body_m"":[2.0143613015317823,-0.02233181352017786],""distance_m"":2.014485086319558,""min_distance_m"":2.012015814559726,""cluster_radius_m"":0.06702413890432159,""cluster_size_m"":0.1339073789738814,""equivalent_radius_m"":0.18073356675783248,""track_id"":4,""speed_m_s"":0.1065410401867343,""heading_deg"":91.45534538535789},{""label"":0,""point_count"":3,""centre_ne_m"":[2.0614838771244033,0.17177266136471842],""centre_body_m"":[-3.730436867899479,-0.26786014254585283],""distance_m"":3.740041213856922,""min_distance_m"":3.7389700824379952,""cluster_radius_m"":0.044703741747395775,""cluster_size_m"":0.08939662977188648,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.045390256970483794,""heading_deg"":88.45942455268383}]"
1781615933.5709493,59.01215386390686,-119.41440301180258,132.52617473745184,0.2,6.254735977676323,5.775595933462393,0.36944802570075097,-0.0012033450456419115,0.371270857150352,1781615933.5383034,5.767776801057651,0.3694813416632943,6.234602257028834,1781615933.418856,1781615933.4994547,1.06604486620256,apf_avoid,none,0.0,nan,nan,10.107095968272278,0.13462761578258142,5.05434309804296,-1.1054768622126698,1.608357252276843,"[{""label"":1,""point_count"":15,""centre_ne_m"":[5.05434309804296,-1.1054768622126698],""centre_body_m"":[-0.7614252811227418,-1.4911914207949788],""distance_m"":1.674341754895157,""min_distance_m"":1.608357252276843,""cluster_radius_m"":0.15534447593241593,""cluster_size_m"":0.29467180020213113,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09612849990727843,""heading_deg"":-80.95377908788387},{""label"":2,""point_count"":8,""centre_ne_m"":[7.8631676225581835,0.31842472235010527],""centre_body_m"":[2.018029376075188,-0.01077839038106865],""distance_m"":2.018058159816416,""min_distance_m"":2.005185126852025,""cluster_radius_m"":0.10879465575938661,""cluster_size_m"":0.18068887401339578,""equivalent_radius_m"":0.18073356675783248,""track_id"":4,""speed_m_s"":0.10811261652024687,""heading_deg"":90.07289527145015},{""label"":0,""point_count"":3,""centre_ne_m"":[2.1038775364255367,0.17730893594834574],""centre_body_m"":[-3.7372291374754205,-0.26833499309361614],""distance_m"":3.7468500496435437,""min_distance_m"":3.745793852354362,""cluster_radius_m"":0.04478247860367869,""cluster_size_m"":0.08955421774487209,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.04186863577514851,""heading_deg"":84.93574787602341}]"
1781615933.7693186,59.21052312850952,-115.56587317902337,136.04766958873614,0.2,6.253853078113187,5.814158706156541,0.36830449526127573,0.003734030301362786,0.37199541662659186,1781615933.7323456,,,,,1781615933.7817075,0.9165232112608198,apf_colreg,crossing_from_starboard,-1.0,0.7443904165586228,8.51004653187288,10.096096418171545,0.21006574615357376,4.9374533674414405,-1.1163187871438376,1.6400329791919133,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.9374533674414405,-1.1163187871438376],""centre_body_m"":[-0.7955400395328441,-1.5090069677197102],""distance_m"":1.7058681024998836,""min_distance_m"":1.6400329791919133,""cluster_radius_m"":0.16082780707539596,""cluster_size_m"":0.3030915228730653,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09758224556744267,""heading_deg"":-78.67732740522486},{""label"":2,""point_count"":7,""centre_ne_m"":[7.752865567903736,0.313137148227672],""centre_body_m"":[1.9780713132486791,-4.368340751787928e-05],""distance_m"":1.978071313731028,""min_distance_m"":1.9763485952791822,""cluster_radius_m"":0.06569897903732168,""cluster_size_m"":0.13128843488826647,""equivalent_radius_m"":0.18073356675783248,""track_id"":4,""speed_m_s"":0.10917400763729103,""heading_deg"":88.7633498235584},{""label"":0,""point_count"":4,""centre_ne_m"":[2.003450370940049,0.22889307093611289],""centre_body_m"":[-3.766620990566536,-0.2477986149869872],""distance_m"":3.774763282666332,""min_distance_m"":3.7738067687704406,""cluster_radius_m"":0.06765915173865057,""cluster_size_m"":0.13529418363406764,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.03803484535382801,""heading_deg"":81.22343051273026}]"
1781615933.9751675,59.41637206077576,-115.56732587277494,136.04636598967423,0.2,6.254021002325515,5.859156757408493,0.3669336456646306,0.01205905695667319,0.37441145211958454,1781615933.9326959,,,,,1781615933.9166405,0.9841978806530164,apf_colreg,crossing_from_port,-1.0,0.5494622397246444,7.402107622635663,10.088459166446604,0.20987859571888778,4.9329131818428555,-1.1234516354922401,1.679088332168511,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.9329131818428555,-1.1234516354922401],""centre_body_m"":[-0.8371161903608237,-1.5169596275443147],""distance_m"":1.7326078690123754,""min_distance_m"":1.679088332168511,""cluster_radius_m"":0.15716950739388239,""cluster_size_m"":0.3058153805541531,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09727192596558529,""heading_deg"":-79.03467957140843},{""label"":2,""point_count"":8,""centre_ne_m"":[7.76254053685709,0.32185357600604486],""centre_body_m"":[1.9489060303771797,0.010711249373565067],""distance_m"":1.9489354648380945,""min_distance_m"":1.9477777504164424,""cluster_radius_m"":0.07544404873251383,""cluster_size_m"":0.15076684668691762,""equivalent_radius_m"":0.1807030014762561,""track_id"":4,""speed_m_s"":0.1071763974987057,""heading_deg"":89.05890441214365},{""label"":0,""point_count"":4,""centre_ne_m"":[2.01267538566586,0.2755065473747586],""centre_body_m"":[-3.7971264979128994,-0.20424802067223571],""distance_m"":3.802615796409204,""min_distance_m"":3.802295165884423,""cluster_radius_m"":0.06813049791693275,""cluster_size_m"":0.13624723419191567,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.03968019636981245,""heading_deg"":82.8071626413212}]"
1781615934.1695313,59.61073589324951,-115.59142233498703,136.02473985322732,0.2,6.254008516623384,5.907244156694278,0.36549489252038825,0.006248746503044314,0.3755907110143854,1781615934.1214151,,,,,1781615934.1279275,0.9938292646494417,apf_colreg,crossing_from_port,-1.0,0.4829299725258076,7.102282593190168,10.085743991371311,0.2093536957633142,4.955877974366395,-1.1403074083526095,1.7064379435262793,"[{""label"":1,""point_count"":13,""centre_ne_m"":[4.955877974366395,-1.1403074083526095],""centre_body_m"":[-0.858943258926505,-1.5329398659940088],""distance_m"":1.7571818786935558,""min_distance_m"":1.7064379435262793,""cluster_radius_m"":0.14414805959345267,""cluster_size_m"":0.2655874013946811,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09630205163244332,""heading_deg"":-80.33485456738205},{""label"":2,""point_count"":8,""centre_ne_m"":[7.780871222154194,0.3426592188675862],""centre_body_m"":[1.9216051055656271,0.031773417715064076],""distance_m"":1.9218677716766002,""min_distance_m"":1.9215370863046997,""cluster_radius_m"":0.07427815710423309,""cluster_size_m"":0.14849550917586277,""equivalent_radius_m"":0.18038040989395968,""track_id"":4,""speed_m_s"":0.10439389004703728,""heading_deg"":90.24004338690722},{""label"":0,""point_count"":3,""centre_ne_m"":[2.0310259682060487,0.29574496597377703],""centre_body_m"":[-3.824427009437373,-0.1827873541626055],""distance_m"":3.8287926513923227,""min_distance_m"":3.828474230173567,""cluster_radius_m"":0.04571983961373128,""cluster_size_m"":0.09143530233611977,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.04187586676602051,""heading_deg"":86.27314383292402}]"
1781615934.3700655,59.811269998550415,-116.88569486994476,134.85541921419073,0.2,6.257215635403268,5.956630501642836,0.3640150375249256,0.03537493472375782,0.38254559889252676,1781615934.31802,,,,,1781615934.3271344,1.096995203866959,apf_colreg,crossing_from_port,-1.0,0.4349188769969455,7.076227705257823,10.08313067094807,0.1840667994252878,4.9502115797651305,-1.1645669182043936,1.7387952111316045,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.9502115797651305,-1.1645669182043936],""centre_body_m"":[-0.9119892926636514,-1.5573297749702522],""distance_m"":1.8047161821023392,""min_distance_m"":1.7387952111316045,""cluster_radius_m"":0.15809963460920073,""cluster_size_m"":0.29313968213154834,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09515568528460057,""heading_deg"":-81.03094386805446},{""label"":2,""point_count"":8,""centre_ne_m"":[7.792215774867339,0.3416404046352853],""centre_body_m"":[1.8848652496080245,0.0311452842386479],""distance_m"":1.8851225524910116,""min_distance_m"":1.8850603959928507,""cluster_radius_m"":0.07275384707767359,""cluster_size_m"":0.14548210043197826,""equivalent_radius_m"":0.18039694945456664,""track_id"":4,""speed_m_s"":0.09967358395570734,""heading_deg"":90.3540073881773},{""label"":0,""point_count"":4,""centre_ne_m"":[2.0422424297274984,0.3629236521830557],""centre_body_m"":[-3.8632817245662903,-0.1153224928848357],""distance_m"":3.865002582241448,""min_distance_m"":3.8649578338693464,""cluster_radius_m"":0.06921153751603305,""cluster_size_m"":0.13841858438697474,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.04789716449209876,""heading_deg"":87.2034361132798}]"
