epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563688.3110347,73.53064489364624,6.347388291942445,2.0897598531170734,-0.5344899026372414,4,7.6,1.0,1.66030498060706,-0.18149560770880013,0.1777826026610609,-0.20871994886512013,-97.63743664072521,41.87486624755772,1.5824273853647586
1779563688.4116113,73.63122153282166,6.355692507785053,2.085210708335448,-0.5410699867489586,4,7.6,1.0,1.6510552433726062,-0.17613806201780502,0.17791124697735175,-0.20255877132047576,-96.96453649415326,42.862542115037854,1.5853414313757237
1779563688.5125377,73.73214793205261,6.3639614292270625,2.0806054338093674,-0.5475608317466069,4,7.6,1.0,1.641797628216321,-0.1708436411793226,0.1780346277442825,-0.196470187356221,-96.29563219026264,43.833379059659116,1.5882425231389055
1779563688.6132133,73.83282351493835,6.369453188785415,2.077505342154176,-0.5518369994207577,4,7.6,1.0,1.6356231891732187,-0.1673504563441881,0.1781139910001439,-0.1924530247958163,-95.85214636223898,44.471098245193005,1.5901693378791968
1779563688.7140114,73.93362164497375,6.3797161184669005,2.0716226974548975,-0.5597607404726103,4,7.6,1.0,1.624028311708265,-0.16086461596120705,0.17825703731850695,-0.18499430835538808,-95.02415666279653,45.64921585713936,1.5937707883730083
1779563688.816443,74.03504395484924,6.387213673270027,2.0672517976441704,-0.5654830599341046,4,7.6,1.0,1.6155113970126898,-0.15617171198979296,0.17835704508295283,-0.17959746878826188,-94.42133549160798,46.496849555400004,1.5964030523567738
1779563688.9180307,74.13732314109802,6.3974056316325605,2.0612107321782163,-0.5731801316256508,4,7.6,1.0,1.6038707656539244,-0.14984506384606577,0.17848721962407824,-0.17232182342297564,-93.6036781586009,47.633200317375646,1.599983895155072
1779563689.0188456,74.2384557723999,6.406202177458019,2.055905210307819,-0.5797298800007998,4,7.6,1.0,1.5937656836126108,-0.14445117396794238,0.1785939828368491,-0.16611885006313373,-92.90203152302344,48.59625389816035,1.6030781347331968
1779563689.120189,74.33929491043091,6.412269381832905,2.0521966578689455,-0.5841860574434057,4,7.6,1.0,1.5867645786827256,-0.1407775924677397,0.17866447053952153,-0.16189423133790062,-92.4217604835204,49.24912661784216,1.6052148955700953
1779563689.2208142,74.44042444229126,6.421000560159453,2.0467894400713553,-0.5905156921355393,4,7.6,1.0,1.5766444783112088,-0.13555301784893636,0.17876161109353653,-0.1558859705262768,-91.73534403670325,50.17342770469156,1.608294282696609
1779563689.321892,74.54150223731995,6.431704418719003,2.0400472822354767,-0.5981489539852592,4,7.6,1.0,1.5641652452749686,-0.12923991489003273,0.17887411893505228,-0.14862590212353763,-90.90059902599909,51.28371691984907,1.612077580136055
1779563689.4224849,74.64209508895874,6.437036930612057,2.036642166822052,-0.6018959938870296,4,7.6,1.0,1.5579185096768522,-0.12613628286067424,0.17892747373024198,-0.14505672528977537,-90.48807995563152,51.82691795378564,1.613966340953744
1779563689.5236197,74.74322986602783,6.446997532795828,2.030199856774879,-0.608802623108038,4,7.6,1.0,1.5461974111600003,-0.1204059048498074,0.17902259491086833,-0.1384667905772785,-89.7226940740822,52.82530042152265,1.617502578575337
1779563689.6240585,74.84366869926453,6.45228937882853,2.0267339905608277,-0.6124334311011517,4,7.6,1.0,1.539942322726005,-0.11738638341750685,0.17907094706075086,-0.13499434093013285,-89.31743114547548,53.349008477899034,1.6193861107529934
1779563689.7245944,74.94420456886292,6.4628333390614205,2.0197391866474943,-0.6195739675612794,4,7.6,1.0,1.5274213641083754,-0.111435330290099,0.17916266331402428,-0.12815062983361383,-88.51474173895659,54.37638391791738,1.6231500395926155
1779563689.8251476,75.04475784301758,6.466776259754711,2.017093013781038,-0.6222103982751536,4,7.6,1.0,1.5227193582987364,-0.1092338451378323,0.17919538830962883,-0.12561892190850713,-88.21646038916748,54.75483945065546,1.6245615688426003
1779563689.9261575,75.14576768875122,6.477911134838434,2.009531347294939,-0.6295516824544881,4,7.6,1.0,1.5093829740959397,-0.1030917361689494,0.17928325147266055,-0.1185554965942918,-87.38041297011124,55.80615817597594,1.6285608400410436
1779563690.0281928,75.24780297279358,6.48247970046117,2.0063910855639873,-0.632533715814801,4,7.6,1.0,1.5038865106729356,-0.10058921204464077,0.1793175978840762,-0.11567759385133689,-87.038146140383,56.2325810578552,1.6302077165802005
1779563690.129329,75.34893918037415,6.490939110395538,2.000518685470614,-0.6379844459094745,4,7.6,1.0,1.493671214433111,-0.09600699384369005,0.17937830710635558,-0.11040804292024355,-86.40898561139895,57.01049872976941,1.6332671020762857
1779563690.2304354,75.45004558563232,6.501315095852414,1.9932136983880868,-0.6445407508553578,4,7.6,1.0,1.4810745994944114,-0.09048118007920047,0.17944776494293274,-0.10405335709108053,-85.64602031472184,57.94366837172613,1.6370383102906048
1779563690.331155,75.5507652759552,6.505193766211359,1.9904543853874388,-0.6469508972125307,4,7.6,1.0,1.4763470388345952,-0.08844638380042458,0.17947230764610606,-0.10171334137048825,-85.36389627983105,58.285936185817164,1.6384537396247107
1779563690.4326303,75.65224051475525,6.514852649102262,1.9835160863815833,-0.6528652168311188,4,7.6,1.0,1.4645301858724946,-0.0834434652450895,0.17953028283821323,-0.09595998503185292,-84.66754550428305,59.124365053873454,1.6419931123554026
1779563690.5339258,75.75353598594666,6.523830136060878,1.9769817893782724,-0.6582476418033016,4,7.6,1.0,1.453490623577434,-0.07887789730157557,0.17958025141657513,-0.0907095818968119,-84.0287099328387,59.88566326531735,1.6453022962117736
1779563690.6381457,75.8567533493042,6.527666294184987,1.974164721234715,-0.6605098529411891,4,7.6,1.0,1.4487568742633352,-0.07695580785897427,0.17960044898884636,-0.0884991790378204,-83.75879982809442,60.205075044794086,1.6467224091549872
1779563690.7389202,75.95853042602539,6.539133101358279,1.9656560317252385,-0.6671659988475309,4,7.6,1.0,1.4345487611932326,-0.0712843093094051,0.17965714715856126,-0.08197695570581587,-82.9590410082172,61.14379879053637,1.6509903194025024
1779563690.840016,76.05962610244751,6.543575028685324,1.9623248092378314,-0.6696907330341022,4,7.6,1.0,1.4290216088260672,-0.06912805796660138,0.17967756696438825,-0.07949726666159157,-82.65366842580167,61.49922127641536,1.6526532897681223
1779563690.9458997,76.16550993919373,6.553690901255848,1.9546658890444584,-0.6753081907356747,4,7.6,1.0,1.416386137259132,-0.06432267689506599,0.17972082131973022,-0.07397107842932588,-81.97051086828311,62.28840040840461,1.6564618968898488
1779563691.047499,76.26660370826721,6.558729952556725,1.9508134448968875,-0.6780548372432825,4,7.6,1.0,1.4100672036109507,-0.06196645858019245,0.17974089359230375,-0.07126142736722131,-81.63421851008378,62.67389373442084,1.6583706735743626
1779563691.149017,76.3676061630249,6.567517987577656,1.9440362062162755,-0.6827434114239772,4,7.6,1.0,1.3990080287914404,-0.05793629640960596,0.17977349189418765,-0.06662674087104685,-81.0569909535096,63.3310278869186,1.6617189308049838
1779563691.2494717,76.46908187866211,6.578144885477069,1.9357423088068457,-0.6882809893939188,4,7.6,1.0,1.3855690324079262,-0.053156487633949645,0.17980931608425718,-0.061129960779042085,-80.3690764130085,64.10675925318564,1.6658022073036676
1779563691.3507268,76.56983232498169,6.581886791553192,1.9327964388384338,-0.6901920203648778,4,7.6,1.0,1.3808199381249957,-0.051502200370975526,0.17982099739852697,-0.05922753042662185,-80.13014866500635,64.37432235621351,1.6672493217808901
1779563691.451171,76.67078113555908,6.586868013769221,1.9288545944311422,-0.6926947544440031,4,7.6,1.0,1.3744843684523167,-0.04933310734473606,0.17983575482018507,-0.056733073446446465,-79.81621071054629,64.72443681843147,1.6691835564766464
1779563691.5521924,76.7718026638031,6.598038368826724,1.919931902161356,-0.6981813811311233,4,7.6,1.0,1.3602212375042608,-0.044560948333848494,0.17986598890458566,-0.05124509058392576,-79.12289353265209,65.49187170342546,1.6735548946257772
1779563691.6533258,76.87293601036072,6.6023645014026435,1.9164458853882356,-0.7002619959365541,4,7.6,1.0,1.354676953707644,-0.042744566879759915,0.17987668966187395,-0.049156251911723896,-78.85804969827733,65.78294853146063,1.6752609515055592
1779563691.7538884,76.97349858283997,6.6122231899772235,1.9084390577072554,-0.7048930873701782,4,7.6,1.0,1.3420002041679493,-0.038689422917728145,0.17989897378029665,-0.044492836355387366,-78.26487304376307,66.43075571329533,1.6791771377307074
1779563691.854723,77.07433319091797,6.620809555871469,1.9013958622982745,-0.7088023472057945,4,7.6,1.0,1.3309126291537994,-0.03525219272823232,0.1799161252828651,-0.04054002163746717,-77.76002024353913,66.97765696330268,1.6826212570344317
1779563691.9553587,77.174968957901,6.624480514245673,1.8983650803374013,-0.7104353653023509,4,7.6,1.0,1.3261591475596026,-0.03381253076676627,0.17992283546370177,-0.038884410381781205,-77.54800194819178,67.20612605054951,1.6841034864387763
1779563692.056785,77.27589249610901,6.63545417007681,1.8892366307353086,-0.7151701144266422,4,7.6,1.0,1.3119033666637565,-0.029625760039930338,0.1799407605510802,-0.034069624045919886,-76.92952137152909,67.86855257009199,1.6885705374168962
1779563692.1572714,77.37688159942627,6.639709545521098,1.8856694861782162,-0.7169460562322885,4,7.6,1.0,1.3063568408786628,-0.02805016747294875,0.17994689367926398,-0.03225769259389106,-76.69603814546221,68.1170722128469,1.6903177258171769
1779563692.2581558,77.4777660369873,6.647589310329319,1.8790248181160485,-0.7201392068769048,4,7.6,1.0,1.2960597025843117,-0.02521024471469513,0.17995710221246547,-0.028991781421899395,-76.27418255866226,68.5639559594725,1.693575933415347
1779563692.358915,77.57852530479431,6.657862760363261,1.870286228597571,-0.7241213521537609,4,7.6,1.0,1.282583602731969,-0.02165394880470206,0.17996835092552793,-0.02490204112540737,-75.74406935452822,69.1216477941626,1.697869826500421
1779563692.4593942,77.67900443077087,6.661480313214367,1.8671892844952909,-0.7254813707854322,4,7.6,1.0,1.2778248931788956,-0.02043460845300249,0.17997181478827556,-0.02349979972095286,-75.56183735012989,69.3123722577924,1.6993945866268434
1779563692.5601315,77.7797417640686,6.6717052293850445,1.8583814490746935,-0.7291669597352669,4,7.6,1.0,1.2643377291161737,-0.01712077611684304,0.17998021481749282,-0.019688892534369493,-75.06535753736516,69.82944679380888,1.703741469330032
1779563692.6609685,77.8805787563324,6.6765042939827515,1.8542203929623622,-0.7308318910218159,4,7.6,1.0,1.2579891886598502,-0.015617264290473276,0.17998353715589543,-0.017959853934044267,-74.83950995866738,70.06343994043348,1.7058011050243447
1779563692.7633243,77.98192858695984,6.684883412977467,1.846914921877396,-0.7336463957343656,4,7.6,1.0,1.2468774008467574,-0.013064811138460808,0.17998847863680184,-0.015024532809229928,-74.45525122434182,70.4598140333901,1.7094278677482138
1779563692.863992,78.0836021900177,6.691450017044277,1.841154798095845,-0.735744220133775,4,7.6,1.0,1.2381455754023862,-0.011154943208991241,0.17999160087592966,-0.012828184690339927,-74.16703270355512,70.75568758465211,1.7122980312144946
1779563692.9651585,78.18476867675781,6.699191835159195,1.834325599192308,-0.7381164823451735,4,7.6,1.0,1.2278251322201634,-0.00898488702255662,0.1799945508835087,-0.010332620075940113,-73.83882299988376,71.09113006582827,1.7157142431289651
1779563693.0662487,78.28585886955261,6.704539963622296,1.8295844596632813,-0.7396894643021918,4,7.6,1.0,1.2206797501656101,-0.007539490917966241,0.17999616305335275,-0.008670414555661176,-73.61978513269032,71.31412063141725,1.7180951306174517
1779563693.167772,78.38687539100647,6.714616886615417,1.8206009740140572,-0.742466610162696,4,7.6,1.0,1.2071823458033986,-0.0049763176148243105,0.17999832845120173,-0.005722765257047956,-73.23051200225333,71.7087028671514,1.7226288839368153
1779563693.2707508,78.48934888839722,6.718165899004448,1.817421921087865,-0.7433955831909842,4,7.6,1.0,1.202418387564665,-0.004114613393204625,0.17999885722368442,-0.004731805402185318,-73.09940050809952,71.8411108030954,1.7242407877019261
1779563693.371293,78.59090328216553,6.726432302366645,1.809987822909448,-0.7454772795708584,4,7.6,1.0,1.1913021428714161,-0.002173584355037672,0.17999968109847153,-0.0024996220082933226,-72.80361691984905,72.1389143647799,1.7280265758864712
1779563693.4731066,78.69271683692932,6.732913498038751,1.804131353634674,-0.747032794225577,4,7.6,1.0,1.182567645330164,-0.0007129501880918099,0.17999996568988844,-0.0008198927163055813,-72.58062789595303,72.36260114931072,1.7310260039548024
1779563693.5738208,78.79343104362488,6.7423199396847,1.7955900318972817,-0.7491119624574456,4,7.6,1.0,1.1698626349776173,0.001252046361368997,0.17999989418565768,0.0014398533155743464,-72.28008317100276,72.66297056032191,1.7354291386292136
1779563693.6745582,78.89416837692261,6.7470143467172825,1.7913097329073377,-0.7500770809582628,4,7.6,1.0,1.1635100421139586,0.0021703687787928416,0.17999968204133188,0.0024959240956117677,-72.13940719803662,72.80312639829505,1.7376491252099722
1779563693.7754617,78.99507188796997,6.756386518950117,1.782730988086457,-0.7518802544323447,4,7.6,1.0,1.1508047206715406,0.0038997955364248327,0.1799989734339483,0.004484764866888557,-71.87410013078875,73.06669610424792,1.7421270895317778
1779563693.8763332,79.09594345092773,6.761649108763035,1.777895324237663,-0.7528147188363603,4,7.6,1.0,1.1436578825455763,0.004804049394787846,0.1799984421778814,0.0055246568040060225,-71.73518315884809,73.20431054502119,1.7446687577793099
1779563693.9779456,79.19704985618591,6.770989478386643,1.76928172582079,-0.7542824024120949,4,7.6,1.0,1.1309521734483128,0.006237241571248386,0.17999737404369995,0.007172827806935644,-71.51472917004908,73.42214568929931,1.7492290630112886
1779563694.0782673,79.29787755012512,6.7750700486300826,1.7655068899495463,-0.7548534798801791,4,7.6,1.0,1.125393363774374,0.006800674693050013,0.17999687819263283,0.007820775897007514,-71.42796821639523,73.5076909193673,1.7512414044476554
1779563694.1797304,79.39880299568176,6.784966287354031,1.7563245536917242,-0.75607865638988,4,7.6,1.0,1.1118933326836964,0.008025168142517192,0.17999565279898044,0.00922894336389477,-71.2392308970373,73.69342383097917,1.7561733862480111
1779563694.2800481,79.49965834617615,6.789617052730649,1.7519966664202018,-0.7565816997683348,4,7.6,1.0,1.1055403690196282,0.008536253855405462,0.1799950814648498,0.00981669193371628,-71.160380840834,73.77087309710377,1.758516807039151
1779563694.381605,79.60069823265076,6.797166681714401,1.744955373449112,-0.7573064831587105,4,7.6,1.0,1.0952168029117206,0.009284862625532853,0.1799941809563112,0.01067759201936278,-71.04480727957674,73.88423880396226,1.7623563537517877
1779563694.4822319,79.70184206962585,6.801228103343671,1.7411598496559129,-0.7576516138674488,4,7.6,1.0,1.0896579580904848,0.00964808859416122,0.17999371676982745,0.011095301883285402,-70.98869717565552,73.93921082258667,1.7644402403253967
1779563694.583042,79.80265212059021,6.810500222807737,1.7324766651668215,-0.7583215064853432,4,7.6,1.0,1.0769549494758546,0.010372314739585775,0.17999273808347505,0.01192816195052364,-70.87675513132253,74.04875334033203,1.7692464589982022
1779563694.6836967,79.90330696105957,6.81744056814082,1.7259622133252912,-0.7586827351384253,4,7.6,1.0,1.0674363679245322,0.010785316411698442,0.1799921482702301,0.012403113873453208,-70.81287919118495,74.11118318740868,1.7728889211238965
1779563694.7862017,80.00480771064758,6.822065662054434,1.7216145592016268,-0.7588408143267947,4,7.6,1.0,1.0610887833760962,0.010982820429704443,0.17999185807358212,0.012630243494160108,-70.7823226313564,74.14102824882164,1.7753378788466847
1779563694.8870568,80.10633659362793,6.832467479906782,1.7118206160898906,-0.7589571004624169,4,7.6,1.0,1.04680215842882,0.011200786910464,0.17999153169868454,0.0128809049470336,-70.74859269170085,74.1739579891698,1.7809095042825145
1779563694.9877067,80.20731687545776,6.8359333125098845,1.7085530729925174,-0.7589228129397593,4,7.6,1.0,1.042039039661786,0.011203989452424512,0.1799915268555099,0.012884587870288188,-70.74809704469278,74.17444176178303,1.7827858144563251
1779563695.0886154,80.30822563171387,6.846904269949956,1.6981989883223116,-0.7585756744027015,4,7.6,1.0,1.02695423749742,0.010985532506204265,0.17999185405202284,0.012633362382134904,-70.7819029908894,74.14143802931031,1.7887916317094332
1779563695.1891775,80.40878772735596,6.850944961349301,1.6943823007784966,-0.7583580691686412,4,7.6,1.0,1.021396216246388,0.01081857372926276,0.17999209977327135,0.012441359788652172,-70.80773428735516,74.11620918733871,1.7910293255664693
1779563695.2898908,80.5095009803772,6.860179525731591,1.685655769950534,-0.7576865209484629,4,7.6,1.0,1.008691315028137,0.01026770591614845,0.1799928838220467,0.011807861803570718,-70.8929296935007,74.03293609737345,1.7961959504811356
